scenario,false_positive_rate,true_positive_rate,threshold
s4_random_10_percent,0.3353067814854682,0.944095835710211,0.11948331445455551
s4_random_10_percent,0.3360243989953355,0.944095835710211,0.11905957013368607
s4_random_10_percent,0.3360243989953355,0.9446662863662293,0.11845052987337112
s4_random_10_percent,0.3381772515249372,0.9446662863662293,0.11672604829072952
s4_random_10_percent,0.3381772515249372,0.9452367370222475,0.11664896458387375
s4_random_10_percent,0.3388948690348044,0.9452367370222475,0.11609513312578201
s4_random_10_percent,0.3392536777897381,0.9452367370222475,0.11596515774726868
s4_random_10_percent,0.34068891280947255,0.9452367370222475,0.11464206129312515
s4_random_10_percent,0.34068891280947255,0.9458071876782659,0.1145695224404335
s4_random_10_percent,0.3408683171869394,0.9458071876782659,0.11453112959861755
s4_random_10_percent,0.3408683171869394,0.9463776383342841,0.11438275873661041
s4_random_10_percent,0.341227125941873,0.9463776383342841,0.11409594863653183
s4_random_10_percent,0.341227125941873,0.9469480889903024,0.11398372054100037
s4_random_10_percent,0.342124147829207,0.9469480889903024,0.11367545276880264
s4_random_10_percent,0.342124147829207,0.9475185396463206,0.11355362832546234
s4_random_10_percent,0.34230355220667386,0.9475185396463206,0.11353424936532974
s4_random_10_percent,0.34266236096160746,0.9475185396463206,0.11352074146270752
s4_random_10_percent,0.3428417653390743,0.9475185396463206,0.11346597969532013
s4_random_10_percent,0.3428417653390743,0.9480889903023388,0.11345864832401276
s4_random_10_percent,0.3464298528884105,0.9480889903023388,0.11183719336986542
s4_random_10_percent,0.3464298528884105,0.9486594409583571,0.1116214320063591
s4_random_10_percent,0.34768568353067814,0.9486594409583571,0.11106079816818237
s4_random_10_percent,0.34768568353067814,0.9492298916143753,0.11087417602539062
s4_random_10_percent,0.34822389666307857,0.9492298916143753,0.11073862016201019
s4_random_10_percent,0.34822389666307857,0.9503707929264119,0.11055389791727066
s4_random_10_percent,0.34983853606027987,0.9503707929264119,0.10945829749107361
s4_random_10_percent,0.34983853606027987,0.9509412435824302,0.10944581776857376
s4_random_10_percent,0.3523501973448152,0.9509412435824302,0.10754033178091049
s4_random_10_percent,0.3523501973448152,0.9515116942384484,0.10750477761030197
s4_random_10_percent,0.3536060279870829,0.9515116942384484,0.10680623352527618
s4_random_10_percent,0.3536060279870829,0.9520821448944666,0.10667359083890915
s4_random_10_percent,0.3539648367420165,0.9520821448944666,0.10640661418437958
s4_random_10_percent,0.3539648367420165,0.9526525955504849,0.10637839883565903
s4_random_10_percent,0.3550412630068174,0.9526525955504849,0.1056208610534668
s4_random_10_percent,0.355400071761751,0.9526525955504849,0.10561712086200714
s4_random_10_percent,0.35611768927161824,0.9526525955504849,0.10537593066692352
s4_random_10_percent,0.35611768927161824,0.9532230462065031,0.10530028492212296
s4_random_10_percent,0.3571941155364191,0.9532230462065031,0.1045890599489212
s4_random_10_percent,0.35773232866881954,0.9532230462065031,0.10450629144906998
s4_random_10_percent,0.3593469680660208,0.9532230462065031,0.10378993302583694
s4_random_10_percent,0.3593469680660208,0.9537934968625214,0.10377717763185501
s4_random_10_percent,0.3625762468604234,0.9537934968625214,0.10153525322675705
s4_random_10_percent,0.362935055615357,0.9537934968625214,0.10153008997440338
s4_random_10_percent,0.3638320775026911,0.9537934968625214,0.10103630274534225
s4_random_10_percent,0.3638320775026911,0.9543639475185397,0.10101690888404846
s4_random_10_percent,0.3663437387872264,0.9543639475185397,0.09896767139434814
s4_random_10_percent,0.3663437387872264,0.9549343981745579,0.09888459742069244
s4_random_10_percent,0.36724076067456046,0.9549343981745579,0.09849520027637482
s4_random_10_percent,0.36724076067456046,0.9555048488305762,0.09841288626194
s4_random_10_percent,0.3674201650520273,0.9555048488305762,0.09832315891981125
s4_random_10_percent,0.3674201650520273,0.9560752994865944,0.09830612689256668
s4_random_10_percent,0.3679583781844277,0.9560752994865944,0.09783870726823807
s4_random_10_percent,0.3679583781844277,0.9566457501426127,0.09769145399332047
s4_random_10_percent,0.36921420882669537,0.9566457501426127,0.09643573313951492
s4_random_10_percent,0.36921420882669537,0.9572162007986309,0.09643249213695526
s4_random_10_percent,0.3710082526013635,0.9572162007986309,0.09512124955654144
s4_random_10_percent,0.3710082526013635,0.9577866514546491,0.09501189738512039
s4_random_10_percent,0.3713670613562971,0.9577866514546491,0.09486208856105804
s4_random_10_percent,0.3713670613562971,0.9583571021106674,0.09479103982448578
s4_random_10_percent,0.3717258701112307,0.9583571021106674,0.09459993243217468
s4_random_10_percent,0.3717258701112307,0.9589275527666857,0.09459714591503143
s4_random_10_percent,0.373340509508432,0.9589275527666857,0.09350553154945374
s4_random_10_percent,0.373340509508432,0.959498003422704,0.09345579892396927
s4_random_10_percent,0.3753139576605669,0.959498003422704,0.09237188845872879
s4_random_10_percent,0.37585217079296734,0.959498003422704,0.09235361218452454
s4_random_10_percent,0.3769285970577682,0.959498003422704,0.09190690517425537
s4_random_10_percent,0.3769285970577682,0.9600684540787222,0.09163925796747208
s4_random_10_percent,0.3772874058127018,0.9600684540787222,0.09140593558549881
s4_random_10_percent,0.3772874058127018,0.9606389047347405,0.09136085957288742
s4_random_10_percent,0.37944025834230355,0.9606389047347405,0.09066856652498245
s4_random_10_percent,0.37944025834230355,0.9612093553907587,0.09062813967466354
s4_random_10_percent,0.3821313240043057,0.9612093553907587,0.08893947303295135
s4_random_10_percent,0.3821313240043057,0.9617798060467769,0.08884532004594803
s4_random_10_percent,0.3841047721564406,0.9617798060467769,0.08814084529876709
s4_random_10_percent,0.3841047721564406,0.9629207073588134,0.08768809586763382
s4_random_10_percent,0.38661643344097596,0.9629207073588134,0.08661038428544998
s4_random_10_percent,0.38661643344097596,0.96406160867085,0.08648652583360672
s4_random_10_percent,0.38984571223537856,0.96406160867085,0.08473719656467438
s4_random_10_percent,0.38984571223537856,0.9646320593268682,0.08460439741611481
s4_random_10_percent,0.39128094725511303,0.9646320593268682,0.08364841341972351
s4_random_10_percent,0.39128094725511303,0.9652025099828865,0.0835544764995575
s4_random_10_percent,0.39163975601004664,0.9652025099828865,0.08344711363315582
s4_random_10_percent,0.39163975601004664,0.9657729606389047,0.08307520300149918
s4_random_10_percent,0.39181916038751347,0.9657729606389047,0.08294624090194702
s4_random_10_percent,0.39181916038751347,0.966343411294923,0.0828733965754509
s4_random_10_percent,0.39289558665231433,0.966343411294923,0.08203084766864777
s4_random_10_percent,0.39289558665231433,0.9674843126069596,0.08186077326536179
s4_random_10_percent,0.3939720129171152,0.9674843126069596,0.08147231489419937
s4_random_10_percent,0.3939720129171152,0.9680547632629778,0.08143983036279678
s4_random_10_percent,0.3963042698241837,0.9680547632629778,0.08026161789894104
s4_random_10_percent,0.3963042698241837,0.968625213918996,0.08023516833782196
s4_random_10_percent,0.3998923573735199,0.968625213918996,0.07844562828540802
s4_random_10_percent,0.3998923573735199,0.9691956645750143,0.07834591716527939
s4_random_10_percent,0.4002511661284535,0.9691956645750143,0.07823798805475235
s4_random_10_percent,0.4006099748833872,0.9691956645750143,0.07818224281072617
s4_random_10_percent,0.4011481880157876,0.9691956645750143,0.07741060853004456
s4_random_10_percent,0.4011481880157876,0.9697661152310325,0.07730477303266525
s4_random_10_percent,0.40365984930032295,0.9697661152310325,0.07604470103979111
s4_random_10_percent,0.40365984930032295,0.9703365658870508,0.07579435408115387
s4_random_10_percent,0.4047362755651238,0.9703365658870508,0.0749082937836647
s4_random_10_percent,0.4047362755651238,0.970907016543069,0.07463762164115906
s4_random_10_percent,0.4081449587369932,0.970907016543069,0.07256239652633667
s4_random_10_percent,0.4081449587369932,0.9714774671990872,0.07248574495315552
s4_random_10_percent,0.40832436311446,0.9714774671990872,0.0724204033613205
s4_random_10_percent,0.40832436311446,0.9720479178551056,0.07239873707294464
s4_random_10_percent,0.40922138500179406,0.9720479178551056,0.072252057492733
s4_random_10_percent,0.40940078937926083,0.9726183685111238,0.07224695384502411
s4_random_10_percent,0.4113742375313958,0.9726183685111238,0.0706884041428566
s4_random_10_percent,0.4113742375313958,0.9731888191671421,0.07067815959453583
s4_random_10_percent,0.41621815572299964,0.9731888191671421,0.068035788834095
s4_random_10_percent,0.41621815572299964,0.9737592698231603,0.067963145673275
s4_random_10_percent,0.4167563688554001,0.9737592698231603,0.06765007972717285
s4_random_10_percent,0.4167563688554001,0.9743297204791785,0.06763502955436707
s4_random_10_percent,0.41783279512020094,0.9743297204791785,0.0672498345375061
s4_random_10_percent,0.41783279512020094,0.9749001711351968,0.06720157712697983
s4_random_10_percent,0.4207032651596699,0.9749001711351968,0.06558293104171753
s4_random_10_percent,0.4207032651596699,0.975470621791215,0.06551136076450348
s4_random_10_percent,0.422497308934338,0.975470621791215,0.06448273360729218
s4_random_10_percent,0.422497308934338,0.9760410724472333,0.06446913629770279
s4_random_10_percent,0.42698241837100825,0.9760410724472333,0.06272653490304947
s4_random_10_percent,0.42698241837100825,0.9766115231032516,0.06258835643529892
s4_random_10_percent,0.42823824901327595,0.9766115231032516,0.06237735226750374
s4_random_10_percent,0.42823824901327595,0.9771819737592699,0.062195923179388046
s4_random_10_percent,0.42913527090061,0.9771819737592699,0.061838287860155106
s4_random_10_percent,0.42913527090061,0.9777524244152881,0.06181688606739044
s4_random_10_percent,0.42931467527807676,0.9777524244152881,0.061667293310165405
s4_random_10_percent,0.4296734840330104,0.9777524244152881,0.06162819638848305
s4_random_10_percent,0.4314675278076785,0.9777524244152881,0.060956165194511414
s4_random_10_percent,0.4318263365626121,0.9777524244152881,0.060864441096782684
s4_random_10_percent,0.4346968066020811,0.9777524244152881,0.05981801077723503
s4_random_10_percent,0.4346968066020811,0.9783228750713063,0.059623293578624725
s4_random_10_percent,0.444205238607822,0.9783228750713063,0.05544222518801689
s4_random_10_percent,0.4445640473627557,0.9783228750713063,0.055392563343048096
s4_random_10_percent,0.4454610692500897,0.9783228750713063,0.05513961985707283
s4_random_10_percent,0.4454610692500897,0.9788933257273246,0.055111974477767944
s4_random_10_percent,0.4506637961966272,0.9788933257273246,0.05288546532392502
s4_random_10_percent,0.4510226049515608,0.9788933257273246,0.05276958644390106
s4_random_10_percent,0.45191962683889486,0.9788933257273246,0.05256601795554161
s4_random_10_percent,0.45191962683889486,0.9794637763833428,0.052566006779670715
s4_random_10_percent,0.453713670613563,0.9794637763833428,0.05201265215873718
s4_random_10_percent,0.453713670613563,0.980034227039361,0.052007146179676056
s4_random_10_percent,0.45550771438823107,0.980034227039361,0.05112480744719505
s4_random_10_percent,0.45586652314316467,0.980034227039361,0.05110349878668785
s4_random_10_percent,0.4599928238249013,0.980034227039361,0.049660369753837585
s4_random_10_percent,0.4599928238249013,0.9806046776953794,0.04963577538728714
s4_random_10_percent,0.4630426982418371,0.9806046776953794,0.0488109290599823
s4_random_10_percent,0.4630426982418371,0.9811751283513976,0.048798348754644394
s4_random_10_percent,0.4684248295658414,0.9811751283513976,0.04632356017827988
s4_random_10_percent,0.46896304269824185,0.9811751283513976,0.046280406415462494
s4_random_10_percent,0.46896304269824185,0.9817455790074159,0.04623419791460037
s4_random_10_percent,0.4711158952278436,0.9817455790074159,0.045500244945287704
s4_random_10_percent,0.4711158952278436,0.9823160296634341,0.04548875242471695
s4_random_10_percent,0.47972730534625047,0.9823160296634341,0.04299230873584747
s4_random_10_percent,0.47972730534625047,0.9828864803194524,0.04294281825423241
s4_random_10_percent,0.4809831359885181,0.9828864803194524,0.04268953204154968
s4_random_10_percent,0.48134194474345177,0.9828864803194524,0.04246031120419502
s4_random_10_percent,0.4836742016505203,0.9828864803194524,0.04160352423787117
s4_random_10_percent,0.4836742016505203,0.9834569309754706,0.04158666729927063
s4_random_10_percent,0.48475062791532114,0.9834569309754706,0.04116350784897804
s4_random_10_percent,0.48475062791532114,0.9840273816314888,0.04114706441760063
s4_random_10_percent,0.48833871546465735,0.9840273816314888,0.040035590529441833
s4_random_10_percent,0.48833871546465735,0.9845978322875071,0.03998757526278496
s4_random_10_percent,0.4885181198421241,0.9845978322875071,0.039980288594961166
s4_random_10_percent,0.4885181198421241,0.9851682829435254,0.039855457842350006
s4_random_10_percent,0.4944384642985289,0.9851682829435254,0.03772088140249252
s4_random_10_percent,0.4944384642985289,0.9857387335995437,0.037616755813360214
s4_random_10_percent,0.5032292787944026,0.9857387335995437,0.035549912601709366
s4_random_10_percent,0.5032292787944026,0.9863091842555619,0.035453908145427704
s4_random_10_percent,0.5034086831718694,0.9863091842555619,0.03543822467327118
s4_random_10_percent,0.5034086831718694,0.9868796349115802,0.03542165085673332
s4_random_10_percent,0.5109436670254754,0.9868796349115802,0.03313643857836723
s4_random_10_percent,0.5109436670254754,0.9874500855675984,0.033071085810661316
s4_random_10_percent,0.5121994976677431,0.9874500855675984,0.03278587758541107
s4_random_10_percent,0.5121994976677431,0.9880205362236166,0.03271295875310898
s4_random_10_percent,0.515069967707212,0.9880205362236166,0.0318344421684742
s4_random_10_percent,0.5154287764621457,0.9880205362236166,0.03181840479373932
s4_random_10_percent,0.5157875852170793,0.9880205362236166,0.031743332743644714
s4_random_10_percent,0.5161463939720129,0.9880205362236166,0.03167611360549927
s4_random_10_percent,0.5190168640114818,0.9880205362236166,0.030785871669650078
s4_random_10_percent,0.5193756727664155,0.9880205362236166,0.03074069693684578
s4_random_10_percent,0.5287047003946896,0.9880205362236166,0.02847888506948948
s4_random_10_percent,0.5287047003946896,0.9885909868796349,0.028464671224355698
s4_random_10_percent,0.5482597775385719,0.9885909868796349,0.02398700639605522
s4_random_10_percent,0.5486185862935056,0.9885909868796349,0.02391156181693077
s4_random_10_percent,0.549156799425906,0.9885909868796349,0.023873629048466682
s4_random_10_percent,0.5495156081808397,0.9885909868796349,0.02386867254972458
s4_random_10_percent,0.5498744169357732,0.9885909868796349,0.023801671341061592
s4_random_10_percent,0.5502332256907069,0.9885909868796349,0.023783951997756958
s4_random_10_percent,0.5507714388231073,0.9885909868796349,0.02365395799279213
s4_random_10_percent,0.5507714388231073,0.9891614375356532,0.023617643862962723
s4_random_10_percent,0.5547183351273771,0.9891614375356532,0.022249890491366386
