scenario,false_positive_rate,true_positive_rate,threshold
s2_random_5_percent,0.045748116254036596,0.5499144324015972,0.6054869890213013
s2_random_5_percent,0.045748116254036596,0.5504848830576156,0.6051167845726013
s2_random_5_percent,0.04646573376390384,0.5504848830576156,0.6029936075210571
s2_random_5_percent,0.04646573376390384,0.551625784369652,0.6028247475624084
s2_random_5_percent,0.04664513814137065,0.551625784369652,0.6019209027290344
s2_random_5_percent,0.04664513814137065,0.5521962350256703,0.6015476584434509
s2_random_5_percent,0.04682454251883746,0.5521962350256703,0.6012829542160034
s2_random_5_percent,0.04682454251883746,0.553907586993725,0.600676953792572
s2_random_5_percent,0.04700394689630427,0.553907586993725,0.6002919673919678
s2_random_5_percent,0.04700394689630427,0.5556189389617798,0.6000766158103943
s2_random_5_percent,0.04718335127377108,0.5556189389617798,0.5984655022621155
s2_random_5_percent,0.04718335127377108,0.5561893896177981,0.5983229875564575
s2_random_5_percent,0.04790096878363832,0.5561893896177981,0.5974778532981873
s2_random_5_percent,0.04790096878363832,0.5573302909298345,0.596757709980011
s2_random_5_percent,0.04808037316110513,0.5573302909298345,0.596660852432251
s2_random_5_percent,0.04808037316110513,0.5579007415858528,0.5965746641159058
s2_random_5_percent,0.04843918191603875,0.5579007415858528,0.5956922173500061
s2_random_5_percent,0.04843918191603875,0.558471192241871,0.5953142046928406
s2_random_5_percent,0.04861858629350556,0.558471192241871,0.5947878956794739
s2_random_5_percent,0.04861858629350556,0.5590416428978894,0.5942614078521729
s2_random_5_percent,0.04897739504843918,0.5590416428978894,0.5934644341468811
s2_random_5_percent,0.04897739504843918,0.5596120935539076,0.5934354066848755
s2_random_5_percent,0.04915679942590599,0.5596120935539076,0.5933331847190857
s2_random_5_percent,0.0493362038033728,0.5601825442099259,0.5930330753326416
s2_random_5_percent,0.04951560818083961,0.5601825442099259,0.5928201675415039
s2_random_5_percent,0.04951560818083961,0.5613234455219623,0.5921756029129028
s2_random_5_percent,0.049874416935773234,0.5613234455219623,0.5917149782180786
s2_random_5_percent,0.049874416935773234,0.5618938961779806,0.5911642909049988
s2_random_5_percent,0.05005382131324004,0.5618938961779806,0.5907363295555115
s2_random_5_percent,0.05005382131324004,0.5630347974900171,0.5903205275535583
s2_random_5_percent,0.05005382131324004,0.5636052481460354,0.5902311205863953
s2_random_5_percent,0.05023322569070685,0.5636052481460354,0.5901556611061096
s2_random_5_percent,0.05023322569070685,0.5653166001140901,0.5896918177604675
s2_random_5_percent,0.05041263006817366,0.5653166001140901,0.5893058180809021
s2_random_5_percent,0.05041263006817366,0.5664575014261266,0.5887899994850159
s2_random_5_percent,0.050771438823107286,0.5664575014261266,0.5883147120475769
s2_random_5_percent,0.050771438823107286,0.5670279520821448,0.5881670117378235
s2_random_5_percent,0.050950843200574095,0.5670279520821448,0.5880436301231384
s2_random_5_percent,0.050950843200574095,0.5675984027381632,0.5876027345657349
s2_random_5_percent,0.05130965195550771,0.5675984027381632,0.5863696932792664
s2_random_5_percent,0.05130965195550771,0.5687393040501997,0.585796594619751
s2_random_5_percent,0.05148905633297452,0.5687393040501997,0.5857725143432617
s2_random_5_percent,0.05148905633297452,0.5704506560182544,0.5845457315444946
s2_random_5_percent,0.051847865087908146,0.5704506560182544,0.5842732191085815
s2_random_5_percent,0.051847865087908146,0.5721620079863092,0.5834627151489258
s2_random_5_percent,0.05256548259777539,0.5721620079863092,0.5816716551780701
s2_random_5_percent,0.05256548259777539,0.5733029092983457,0.5804553627967834
s2_random_5_percent,0.05346250448510944,0.5733029092983457,0.5787397623062134
s2_random_5_percent,0.05346250448510944,0.5744438106103822,0.5769808292388916
s2_random_5_percent,0.05364190886257625,0.5744438106103822,0.576926589012146
s2_random_5_percent,0.05364190886257625,0.5755847119224187,0.5765273571014404
s2_random_5_percent,0.054000717617509866,0.5755847119224187,0.5757617354393005
s2_random_5_percent,0.054000717617509866,0.5767256132344553,0.5752663612365723
s2_random_5_percent,0.054180121994976675,0.5767256132344553,0.5749478936195374
s2_random_5_percent,0.054180121994976675,0.5772960638904735,0.5748376250267029
s2_random_5_percent,0.05489773950484392,0.5772960638904735,0.5712096095085144
s2_random_5_percent,0.05489773950484392,0.5795778665145465,0.5703868865966797
s2_random_5_percent,0.055077143882310726,0.5795778665145465,0.5703190565109253
s2_random_5_percent,0.055077143882310726,0.5801483171705647,0.5700562000274658
s2_random_5_percent,0.05543595263724435,0.5801483171705647,0.5695781707763672
s2_random_5_percent,0.05543595263724435,0.5812892184826013,0.5694519281387329
s2_random_5_percent,0.05597416576964478,0.5812892184826013,0.5680345892906189
s2_random_5_percent,0.05597416576964478,0.5824301197946378,0.5675143599510193
s2_random_5_percent,0.05615357014711159,0.5835710211066742,0.5674654245376587
s2_random_5_percent,0.0563329745245784,0.5835710211066742,0.5673370361328125
s2_random_5_percent,0.0563329745245784,0.5852823730747291,0.5665751099586487
s2_random_5_percent,0.05651237890204521,0.5852823730747291,0.5665041208267212
s2_random_5_percent,0.05651237890204521,0.5858528237307473,0.5664393901824951
s2_random_5_percent,0.05669178327951202,0.5858528237307473,0.5663806200027466
s2_random_5_percent,0.05669178327951202,0.5881346263548203,0.565345287322998
s2_random_5_percent,0.05758880516684607,0.5881346263548203,0.5640578269958496
s2_random_5_percent,0.05758880516684607,0.5904164289788933,0.5628085136413574
s2_random_5_percent,0.058306422676713314,0.5904164289788933,0.5618205070495605
s2_random_5_percent,0.058306422676713314,0.5909868796349116,0.5618082284927368
s2_random_5_percent,0.05848582705418012,0.5909868796349116,0.5615650415420532
s2_random_5_percent,0.05848582705418012,0.5921277809469481,0.5608627200126648
s2_random_5_percent,0.059203444564047365,0.5921277809469481,0.5598282217979431
s2_random_5_percent,0.059203444564047365,0.5926982316029663,0.5597007274627686
s2_random_5_percent,0.059382848941514174,0.5926982316029663,0.5587480664253235
s2_random_5_percent,0.059382848941514174,0.5938391329150029,0.5580934882164001
s2_random_5_percent,0.0599210620739146,0.5938391329150029,0.5574125051498413
s2_random_5_percent,0.0599210620739146,0.5949800342270394,0.5565271377563477
s2_random_5_percent,0.060459275206315034,0.5949800342270394,0.5563845038414001
s2_random_5_percent,0.060459275206315034,0.5955504848830576,0.5562551021575928
s2_random_5_percent,0.06063867958378184,0.5955504848830576,0.5557111501693726
s2_random_5_percent,0.06063867958378184,0.5978322875071307,0.5541857481002808
s2_random_5_percent,0.06099748833871547,0.5978322875071307,0.5539702773094177
s2_random_5_percent,0.06099748833871547,0.5989731888191672,0.5533561706542969
s2_random_5_percent,0.06117689271618228,0.5995436394751854,0.5528901219367981
s2_random_5_percent,0.06117689271618228,0.6018254420992584,0.5524144768714905
s2_random_5_percent,0.0617151058485827,0.6018254420992584,0.5514344573020935
s2_random_5_percent,0.0617151058485827,0.6023958927552767,0.5513867735862732
s2_random_5_percent,0.06189451022604951,0.6023958927552767,0.551067590713501
s2_random_5_percent,0.06189451022604951,0.6041072447233314,0.5502915978431702
s2_random_5_percent,0.06207391460351633,0.6041072447233314,0.5500803589820862
s2_random_5_percent,0.06207391460351633,0.6046776953793497,0.54945969581604
s2_random_5_percent,0.06225331898098314,0.6046776953793497,0.5493769645690918
s2_random_5_percent,0.06225331898098314,0.6052481460353679,0.5493555068969727
s2_random_5_percent,0.062432723358449946,0.6052481460353679,0.5493388772010803
s2_random_5_percent,0.062432723358449946,0.6063890473474044,0.5485276579856873
s2_random_5_percent,0.062432723358449946,0.607529948659441,0.5479359030723572
s2_random_5_percent,0.063329745245784,0.607529948659441,0.5460905432701111
s2_random_5_percent,0.063329745245784,0.6092413006274957,0.5452377796173096
s2_random_5_percent,0.06350914962325081,0.6092413006274957,0.5445789694786072
s2_random_5_percent,0.06350914962325081,0.6109526525955505,0.5438074469566345
s2_random_5_percent,0.06404736275565123,0.6109526525955505,0.5431386232376099
s2_random_5_percent,0.06404736275565123,0.6115231032515688,0.5429191589355469
s2_random_5_percent,0.06458557588805167,0.6115231032515688,0.5417760610580444
s2_random_5_percent,0.06458557588805167,0.612093553907587,0.5415471792221069
s2_random_5_percent,0.06476498026551848,0.612093553907587,0.5412886738777161
s2_random_5_percent,0.06476498026551848,0.6126640045636053,0.5412705540657043
s2_random_5_percent,0.06494438464298528,0.6126640045636053,0.5411549210548401
s2_random_5_percent,0.06494438464298528,0.6132344552196235,0.5399268269538879
s2_random_5_percent,0.0651237890204521,0.6132344552196235,0.5398542881011963
s2_random_5_percent,0.0651237890204521,0.6138049058756417,0.5394280552864075
s2_random_5_percent,0.06530319339791892,0.6138049058756417,0.5393126606941223
s2_random_5_percent,0.06530319339791892,0.61437535653166,0.5392423868179321
s2_random_5_percent,0.06548259777538572,0.61437535653166,0.538853645324707
s2_random_5_percent,0.06548259777538572,0.6149458071876782,0.5383920073509216
s2_random_5_percent,0.06584140653031934,0.6149458071876782,0.5376948118209839
s2_random_5_percent,0.06584140653031934,0.6155162578436966,0.5367034673690796
s2_random_5_percent,0.06637961966271977,0.6155162578436966,0.5353496670722961
s2_random_5_percent,0.06637961966271977,0.6160867084997148,0.5352702736854553
s2_random_5_percent,0.06655902404018658,0.6160867084997148,0.5344782471656799
s2_random_5_percent,0.06655902404018658,0.6177980604677695,0.5339743494987488
s2_random_5_percent,0.06673842841765339,0.6177980604677695,0.5336491465568542
s2_random_5_percent,0.06673842841765339,0.6183685111237878,0.5335068702697754
s2_random_5_percent,0.067097237172587,0.6183685111237878,0.5328139066696167
s2_random_5_percent,0.06799425905992106,0.6183685111237878,0.5310892462730408
s2_random_5_percent,0.06817366343738787,0.618938961779806,0.5308578610420227
s2_random_5_percent,0.06817366343738787,0.6195094124358242,0.5302186012268066
s2_random_5_percent,0.06835306781485469,0.6195094124358242,0.5301596522331238
s2_random_5_percent,0.06835306781485469,0.6206503137478608,0.5298354625701904
s2_random_5_percent,0.0688912809472551,0.6206503137478608,0.5290952920913696
s2_random_5_percent,0.0688912809472551,0.6212207644038791,0.5290703773498535
s2_random_5_percent,0.06907068532472192,0.6212207644038791,0.5286523103713989
s2_random_5_percent,0.06907068532472192,0.6223616657159156,0.5285975933074951
s2_random_5_percent,0.06925008970218874,0.6223616657159156,0.528183102607727
s2_random_5_percent,0.06925008970218874,0.6229321163719338,0.528087854385376
s2_random_5_percent,0.06996770721205597,0.6229321163719338,0.5275510549545288
s2_random_5_percent,0.06996770721205597,0.6240730176839704,0.5269599556922913
s2_random_5_percent,0.0721205597416577,0.6240730176839704,0.5231136679649353
s2_random_5_percent,0.0721205597416577,0.6246434683399886,0.5228883028030396
s2_random_5_percent,0.07229996411912451,0.6246434683399886,0.5227871537208557
s2_random_5_percent,0.07229996411912451,0.6252139189960069,0.5226272344589233
s2_random_5_percent,0.07247936849659131,0.6252139189960069,0.5223803520202637
s2_random_5_percent,0.07247936849659131,0.6263548203080433,0.5207182168960571
s2_random_5_percent,0.07319698600645856,0.6263548203080433,0.5198017954826355
s2_random_5_percent,0.07319698600645856,0.6269252709640616,0.5192393064498901
s2_random_5_percent,0.073735199138859,0.6269252709640616,0.5180360078811646
s2_random_5_percent,0.073735199138859,0.6286366229321164,0.5179879069328308
s2_random_5_percent,0.07463222102619303,0.6286366229321164,0.5169408321380615
s2_random_5_percent,0.07463222102619303,0.6292070735881347,0.5168231725692749
s2_random_5_percent,0.07499102978112666,0.6292070735881347,0.5167060494422913
s2_random_5_percent,0.07499102978112666,0.6297775242441529,0.5160062313079834
s2_random_5_percent,0.07517043415859347,0.6297775242441529,0.5152242183685303
s2_random_5_percent,0.07517043415859347,0.6303479749001711,0.5149322152137756
s2_random_5_percent,0.07552924291352708,0.6303479749001711,0.5138499736785889
s2_random_5_percent,0.07552924291352708,0.6309184255561894,0.5134372115135193
s2_random_5_percent,0.0757086472909939,0.6309184255561894,0.5130759477615356
s2_random_5_percent,0.0757086472909939,0.6314888762122076,0.5126739740371704
s2_random_5_percent,0.07588805166846072,0.6314888762122076,0.5125722289085388
s2_random_5_percent,0.07588805166846072,0.6320593268682259,0.5125510096549988
s2_random_5_percent,0.07624686042339433,0.6320593268682259,0.5120235085487366
s2_random_5_percent,0.07624686042339433,0.6326297775242442,0.5119093060493469
s2_random_5_percent,0.07660566917832795,0.6326297775242442,0.5110964179039001
s2_random_5_percent,0.07660566917832795,0.6337706788362807,0.511023223400116
s2_random_5_percent,0.07696447793326157,0.6337706788362807,0.510026752948761
s2_random_5_percent,0.07696447793326157,0.6343411294922989,0.5094852447509766
s2_random_5_percent,0.07714388231072838,0.6343411294922989,0.5093713402748108
s2_random_5_percent,0.07714388231072838,0.6349115801483172,0.5092247128486633
s2_random_5_percent,0.07786149982059562,0.6349115801483172,0.5082105398178101
s2_random_5_percent,0.07786149982059562,0.6360524814603536,0.5074965953826904
s2_random_5_percent,0.07839971295299605,0.6360524814603536,0.5059813857078552
s2_random_5_percent,0.07857911733046287,0.6366229321163719,0.5053545236587524
s2_random_5_percent,0.07857911733046287,0.638904734740445,0.5043703317642212
s2_random_5_percent,0.07893792608539649,0.638904734740445,0.5042120814323425
s2_random_5_percent,0.07893792608539649,0.6394751853964632,0.5041456818580627
s2_random_5_percent,0.0792967348403301,0.6394751853964632,0.5033557415008545
s2_random_5_percent,0.0792967348403301,0.6400456360524814,0.5025363564491272
s2_random_5_percent,0.07983494797273054,0.6400456360524814,0.5017964243888855
s2_random_5_percent,0.07983494797273054,0.6417569880205363,0.5003479719161987
s2_random_5_percent,0.08001435235019734,0.6417569880205363,0.5000820159912109
s2_random_5_percent,0.08001435235019734,0.6423274386765545,0.4997856318950653
s2_random_5_percent,0.08019375672766416,0.6423274386765545,0.4993937313556671
s2_random_5_percent,0.08019375672766416,0.6440387906446092,0.4987495243549347
s2_random_5_percent,0.08144958736993183,0.6440387906446092,0.49660524725914
s2_random_5_percent,0.08144958736993183,0.6446092413006275,0.4965754747390747
s2_random_5_percent,0.08162899174739864,0.6446092413006275,0.49622786045074463
s2_random_5_percent,0.08162899174739864,0.6451796919566457,0.4960990846157074
s2_random_5_percent,0.08180839612486544,0.6451796919566457,0.4956624507904053
s2_random_5_percent,0.08180839612486544,0.6457501426126641,0.4951651096343994
s2_random_5_percent,0.08198780050233226,0.6457501426126641,0.4951319098472595
s2_random_5_percent,0.08198780050233226,0.6474614945807188,0.4942884147167206
s2_random_5_percent,0.08216720487979906,0.6474614945807188,0.4942112863063812
s2_random_5_percent,0.08216720487979906,0.6491728465487735,0.49336057901382446
