seed,false_positive_rate,true_positive_rate,threshold
43,0.3191603875134553,0.9383913291500285,0.12439298629760742
43,0.3207750269106566,0.9383913291500285,0.12296301871538162
43,0.3207750269106566,0.9389617798060468,0.12288272380828857
43,0.32095443128812345,0.9389617798060468,0.12270410358905792
43,0.32095443128812345,0.939532230462065,0.1224520206451416
43,0.32203085755292427,0.939532230462065,0.12147451192140579
43,0.32203085755292427,0.9401026811180833,0.12130994349718094
43,0.3222102619303911,0.9401026811180833,0.12130112200975418
43,0.3222102619303911,0.9406731317741015,0.1212688535451889
43,0.3234660925726588,0.9406731317741015,0.12080807238817215
43,0.3234660925726588,0.9412435824301197,0.12077741324901581
43,0.32597775385719413,0.9412435824301197,0.11862426996231079
43,0.32597775385719413,0.9418140330861381,0.11859968304634094
43,0.32723358449946177,0.9418140330861381,0.11776186525821686
43,0.32723358449946177,0.9423844837421563,0.11764088273048401
43,0.3277717976318622,0.9423844837421563,0.11707532405853271
43,0.3277717976318622,0.9435253850541928,0.11686646193265915
43,0.32956584140653034,0.9435253850541928,0.11569764465093613
43,0.32956584140653034,0.944095835710211,0.11541400849819183
43,0.32992465016146394,0.9446662863662293,0.11538752168416977
43,0.3333333333333333,0.9446662863662293,0.1132485494017601
43,0.3333333333333333,0.9452367370222475,0.11323989927768707
43,0.3340509508432006,0.9452367370222475,0.11261851340532303
43,0.3340509508432006,0.9463776383342841,0.1125093623995781
43,0.3349479727305346,0.9463776383342841,0.11206554621458054
43,0.3349479727305346,0.9469480889903024,0.11175595968961716
43,0.3369214208826695,0.9469480889903024,0.11078000068664551
43,0.3369214208826695,0.9475185396463206,0.11023896187543869
43,0.3388948690348044,0.9475185396463206,0.10921072959899902
43,0.3392536777897381,0.9475185396463206,0.10909254103899002
43,0.34033010405453895,0.9475185396463206,0.10851522535085678
43,0.34033010405453895,0.9480889903023388,0.10830570757389069
43,0.34068891280947255,0.9480889903023388,0.10818768292665482
43,0.34068891280947255,0.9486594409583571,0.1079791709780693
43,0.3432005740940079,0.9486594409583571,0.10667123645544052
43,0.3432005740940079,0.9492298916143753,0.10649764537811279
43,0.3455328310010764,0.9492298916143753,0.1042836531996727
43,0.3455328310010764,0.9503707929264119,0.1042630523443222
43,0.34571223537854323,0.9503707929264119,0.10422571748495102
43,0.34571223537854323,0.9509412435824302,0.10420766472816467
43,0.34732687477574453,0.9509412435824302,0.10301688313484192
43,0.34768568353067814,0.9509412435824302,0.10294951498508453
43,0.348762109795479,0.9509412435824302,0.1016865074634552
43,0.348762109795479,0.9515116942384484,0.10160881280899048
43,0.3491209185504126,0.9515116942384484,0.10147629678249359
43,0.34947972730534627,0.9515116942384484,0.10125807672739029
43,0.35091496232508074,0.9515116942384484,0.10069713741540909
43,0.35091496232508074,0.9520821448944666,0.10062849521636963
43,0.3527090060997488,0.9520821448944666,0.0995153859257698
43,0.3527090060997488,0.9526525955504849,0.09944776445627213
43,0.35306781485468247,0.9526525955504849,0.09932518750429153
43,0.35306781485468247,0.9532230462065031,0.09925782680511475
43,0.35450304987441694,0.9532230462065031,0.09810686856508255
43,0.35450304987441694,0.9537934968625214,0.09808537364006042
43,0.35522066738428415,0.9537934968625214,0.09769700467586517
43,0.35522066738428415,0.9543639475185397,0.09763006865978241
43,0.355400071761751,0.9543639475185397,0.09760235995054245
43,0.3559382848941514,0.9543639475185397,0.0972989872097969
43,0.3579117330462863,0.9543639475185397,0.09612758457660675
43,0.3579117330462863,0.9549343981745579,0.096126988530159
43,0.3593469680660208,0.9549343981745579,0.09561780095100403
43,0.3593469680660208,0.9555048488305762,0.09555713087320328
43,0.36006458557588805,0.9555048488305762,0.09471853822469711
43,0.36042339433082166,0.9555048488305762,0.09459579735994339
43,0.36042339433082166,0.9560752994865944,0.09445057809352875
43,0.3607822030857553,0.9560752994865944,0.09425559639930725
43,0.3607822030857553,0.9566457501426127,0.09424243867397308
43,0.36401148188015786,0.9566457501426127,0.09259956330060959
43,0.36401148188015786,0.9577866514546491,0.09250602126121521
43,0.3663437387872264,0.9577866514546491,0.09161034971475601
43,0.3663437387872264,0.9583571021106674,0.09151701629161835
43,0.3697524219590958,0.9583571021106674,0.0892828181385994
43,0.3697524219590958,0.9589275527666857,0.08913493901491165
43,0.37064944384642984,0.9589275527666857,0.08866716176271439
43,0.37064944384642984,0.9600684540787222,0.08836405724287033
43,0.37118765697883027,0.9600684540787222,0.08797958493232727
43,0.37118765697883027,0.9606389047347405,0.08795478194952011
43,0.37280229637603157,0.9606389047347405,0.08705779910087585
43,0.37280229637603157,0.9612093553907587,0.08701034635305405
43,0.3729817007534984,0.9612093553907587,0.08698961138725281
43,0.373340509508432,0.9612093553907587,0.0869787186384201
43,0.37387872264083244,0.9612093553907587,0.08681593835353851
43,0.37423753139576604,0.9612093553907587,0.08657786250114441
43,0.37423753139576604,0.9617798060467769,0.08650154620409012
43,0.37585217079296734,0.9617798060467769,0.0859430655837059
43,0.37585217079296734,0.9623502567027952,0.08545985072851181
43,0.37710800143523504,0.9623502567027952,0.08494791388511658
43,0.37710800143523504,0.9629207073588134,0.08485564589500427
43,0.3781844277000359,0.9629207073588134,0.08405068516731262
43,0.3781844277000359,0.9634911580148318,0.08391860872507095
43,0.3787226408324363,0.9634911580148318,0.08348501473665237
43,0.3787226408324363,0.9646320593268682,0.08327518403530121
43,0.3823107283817725,0.9646320593268682,0.08189113438129425
43,0.3823107283817725,0.9652025099828865,0.08179832994937897
43,0.3867958378184428,0.9652025099828865,0.07986107468605042
43,0.3867958378184428,0.9657729606389047,0.07981055974960327
43,0.39128094725511303,0.9657729606389047,0.07782255858182907
43,0.39128094725511303,0.966343411294923,0.07781648635864258
43,0.3927161822748475,0.966343411294923,0.07695551216602325
43,0.3927161822748475,0.9669138619509412,0.07693585753440857
43,0.3930749910297811,0.9669138619509412,0.07674768567085266
43,0.3930749910297811,0.9680547632629778,0.07668209075927734
43,0.39325439540724794,0.9680547632629778,0.07665880769491196
43,0.39325439540724794,0.968625213918996,0.0766356885433197
43,0.3939720129171152,0.968625213918996,0.0765632763504982
43,0.3939720129171152,0.9691956645750143,0.07654224336147308
43,0.3943308216720488,0.9691956645750143,0.07625233381986618
43,0.3943308216720488,0.9697661152310325,0.0762067660689354
43,0.40043057050592035,0.9697661152310325,0.0731620192527771
43,0.40043057050592035,0.970907016543069,0.07279723137617111
43,0.40078937926085395,0.970907016543069,0.07270839810371399
43,0.40078937926085395,0.9714774671990872,0.0726500004529953
43,0.401686401148188,0.9714774671990872,0.07216261327266693
43,0.401686401148188,0.9720479178551056,0.07212447375059128
43,0.4033010405453893,0.9720479178551056,0.07126075774431229
43,0.4033010405453893,0.9726183685111238,0.07122249156236649
43,0.40401865805525655,0.9726183685111238,0.07097431272268295
43,0.40401865805525655,0.9731888191671421,0.07096980512142181
43,0.4041980624327234,0.9731888191671421,0.07079879939556122
43,0.4041980624327234,0.9737592698231603,0.07076214253902435
43,0.4077861499820596,0.9737592698231603,0.06910935789346695
43,0.40796555435952636,0.9743297204791785,0.06908398866653442
43,0.40958019375672766,0.9743297204791785,0.06821203231811523
43,0.40958019375672766,0.9749001711351968,0.06814888119697571
43,0.41065662002152853,0.9749001711351968,0.067823126912117
43,0.41065662002152853,0.975470621791215,0.0677855983376503
43,0.41621815572299964,0.975470621791215,0.06458701938390732
43,0.41657696447793324,0.975470621791215,0.06446225196123123
43,0.4189092213850018,0.975470621791215,0.06355376541614532
43,0.4189092213850018,0.9760410724472333,0.06332041323184967
43,0.4205238607822031,0.9760410724472333,0.062595434486866
43,0.4205238607822031,0.9766115231032516,0.06257175654172897
43,0.42142088266953714,0.9766115231032516,0.06243845820426941
43,0.42142088266953714,0.9771819737592699,0.062418002635240555
43,0.4235737351991389,0.9771819737592699,0.06134343519806862
43,0.4235737351991389,0.9777524244152881,0.06128326430916786
43,0.4284176533907427,0.9777524244152881,0.05965450033545494
43,0.4284176533907427,0.9783228750713063,0.059646885842084885
43,0.42895586652314316,0.9783228750713063,0.05937200412154198
43,0.42895586652314316,0.9788933257273246,0.059297114610672
43,0.4330821672048798,0.9788933257273246,0.05795685201883316
43,0.4334409759598134,0.9788933257273246,0.057855118066072464
43,0.43936132041621817,0.9788933257273246,0.05526426061987877
43,0.43936132041621817,0.980034227039361,0.05516347289085388
43,0.4501255830642268,0.980034227039361,0.0496690571308136
43,0.4504843918191604,0.980034227039361,0.049642860889434814
43,0.45748116254036597,0.980034227039361,0.04758071526885033
43,0.45748116254036597,0.9806046776953794,0.04747791215777397
43,0.45819878005023323,0.9806046776953794,0.047319088131189346
43,0.45855758880516684,0.9806046776953794,0.047107525169849396
43,0.45855758880516684,0.9811751283513976,0.047025877982378006
43,0.468783638320775,0.9811751283513976,0.04384401813149452
43,0.4691424470757086,0.9811751283513976,0.04373135045170784
43,0.47057768209544315,0.9811751283513976,0.04343796521425247
43,0.47057768209544315,0.9817455790074159,0.04330245032906532
43,0.4707570864729099,0.9817455790074159,0.043150655925273895
43,0.4711158952278436,0.9817455790074159,0.04310481250286102
43,0.4720129171151776,0.9817455790074159,0.04284243658185005
43,0.4720129171151776,0.9823160296634341,0.042796362191438675
43,0.47434517402224613,0.9823160296634341,0.04219185560941696
43,0.47434517402224613,0.9828864803194524,0.04214002937078476
43,0.4770362396842483,0.9828864803194524,0.041254717856645584
43,0.4770362396842483,0.9834569309754706,0.04123302921652794
43,0.4825977753857194,0.9834569309754706,0.03990192338824272
43,0.4825977753857194,0.9840273816314888,0.039766836911439896
43,0.4852888410477216,0.9840273816314888,0.039223119616508484
43,0.4852888410477216,0.9845978322875071,0.039207298308610916
43,0.4860064585575888,0.9845978322875071,0.03911156207323074
43,0.4865446716899892,0.9845978322875071,0.039055440574884415
43,0.4869034804449229,0.9845978322875071,0.03893159329891205
43,0.4869034804449229,0.9851682829435254,0.03892756253480911
43,0.4892357373519914,0.9851682829435254,0.0382310226559639
43,0.4892357373519914,0.9857387335995437,0.03817744180560112
43,0.4946178686759957,0.9857387335995437,0.03637400642037392
43,0.4949766774309293,0.9857387335995437,0.03633100911974907
43,0.5025116612845354,0.9857387335995437,0.03418116644024849
43,0.5025116612845354,0.9863091842555619,0.03412576764822006
43,0.5055615357014711,0.9863091842555619,0.03358295187354088
43,0.5059203444564048,0.9863091842555619,0.033507462590932846
43,0.50843200574094,0.9863091842555619,0.03305599093437195
43,0.5087908144958737,0.9863091842555619,0.033053819090127945
43,0.5181198421241479,0.9863091842555619,0.030369486659765244
43,0.5181198421241479,0.9868796349115802,0.03034890443086624
43,0.5326515966989595,0.9868796349115802,0.02760777249932289
43,0.5326515966989595,0.9874500855675984,0.027598759159445763
43,0.5328310010764262,0.9874500855675984,0.027478225529193878
43,0.5328310010764262,0.9880205362236166,0.02746659889817238
43,0.5335486185862935,0.9880205362236166,0.02730374038219452
43,0.5335486185862935,0.9885909868796349,0.027258407324552536
43,0.5378543236454969,0.9885909868796349,0.026312468573451042
43,0.5382131324004306,0.9885909868796349,0.026283731684088707
43,0.5382131324004306,0.9891614375356532,0.02625412307679653
43,0.5428776462145677,0.9891614375356532,0.02499060519039631
43,0.5432364549695012,0.9891614375356532,0.02497430332005024
43,0.5455687118765697,0.9891614375356532,0.024694684892892838
43,0.5459275206315034,0.9891614375356532,0.02468351274728775
43,0.5489773950484392,0.9891614375356532,0.023747310042381287
43,0.5489773950484392,0.9897318881916715,0.02368827909231186
43,0.5611768927161823,0.9897318881916715,0.02102024108171463
43,0.5615357014711159,0.9897318881916715,0.02100556716322899
43,0.5631503408683172,0.9897318881916715,0.020693235099315643
43,0.5635091496232508,0.9897318881916715,0.020673613995313644
43,0.5640473627556513,0.9897318881916715,0.020508989691734314
43,0.5640473627556513,0.9903023388476897,0.020480874925851822
43,0.5683530678148547,0.9903023388476897,0.019842445850372314
43,0.5687118765697883,0.9903023388476897,0.01984160579741001
43,0.5785791173304629,0.9903023388476897,0.018486227840185165
43,0.5785791173304629,0.9908727895037079,0.018480708822607994
43,0.581270182992465,0.9908727895037079,0.01814105734229088
43,0.5816289917473987,0.9908727895037079,0.018098944798111916
43,0.587908144958737,0.9908727895037079,0.017077255994081497
43,0.5882669537136707,0.9908727895037079,0.017017193138599396
43,0.5943667025475422,0.9908727895037079,0.016183242201805115
43,0.5943667025475422,0.9914432401597262,0.016178300604224205
43,0.599210620739146,0.9914432401597262,0.01543062087148428
43,0.599210620739146,0.9920136908157444,0.015379082411527634
43,0.6036957301758162,0.9920136908157444,0.015072365291416645
43,0.6036957301758162,0.9925841414717627,0.015044860541820526
43,0.6083602439899534,0.9925841414717627,0.01449816208332777
43,0.6083602439899534,0.9931545921277809,0.01447510439902544
43,0.6160746322210262,0.9931545921277809,0.013557104393839836
43,0.6160746322210262,0.9937250427837993,0.01352642010897398
43,0.6501614639397201,0.9937250427837993,0.010036366060376167
43,0.6501614639397201,0.9942954934398175,0.010017442516982555
43,0.6532113383566559,0.9942954934398175,0.00979529693722725
43,0.6535701471115896,0.9942954934398175,0.009772222489118576
43,0.6645138141370649,0.9942954934398175,0.008667504414916039
43,0.6646932185145318,0.9948659440958357,0.008665272034704685
43,0.6682813060638679,0.9948659440958357,0.008358157239854336
43,0.6682813060638679,0.995436394751854,0.008356263861060143
43,0.6799425905992106,0.995436394751854,0.0074181160889565945
43,0.6803013993541442,0.995436394751854,0.007404516916722059
43,0.6803013993541442,0.9960068454078722,0.007358542177826166
43,0.70416218155723,0.9960068454078722,0.005681048147380352
43,0.70416218155723,0.9965772960638904,0.0056593394838273525
43,0.7045209903121636,0.9965772960638904,0.005636397283524275
43,0.7048797990670972,0.9965772960638904,0.005635109730064869
43,0.7142088266953713,0.9965772960638904,0.005069720093160868
43,0.714567635450305,0.9965772960638904,0.005066055804491043
43,0.7177969142447076,0.9965772960638904,0.004903164226561785
43,0.7177969142447076,0.9971477467199087,0.004890695679932833
43,0.7238966630785791,0.9971477467199087,0.004606024362146854
43,0.7242554718335127,0.9971477467199087,0.004605384077876806
43,0.7305346250448511,0.9971477467199087,0.004311663098633289
43,0.7305346250448511,0.9977181973759269,0.004290584474802017
43,0.7310728381772515,0.9977181973759269,0.004275426734238863
43,0.7334050950843201,0.9977181973759269,0.004168383311480284
43,0.7337639038392537,0.9977181973759269,0.004162058234214783
43,0.7375313957660566,0.9977181973759269,0.004046153277158737
43,0.7378902045209903,0.9977181973759269,0.004029183182865381
43,0.7404018658055257,0.9977181973759269,0.003930304199457169
